16	42060820	8	18	26	0	7.92205980000016e-05	4	2
16	42110820	28	0	9	19	0.000443413352999994	4	0
16	42161577	22	6	1	25	0.00216442484500001	5	0
16	42212339	8	16	28	0	7.58611229999817e-05	0	6
16	42262458	7	21	28	0	7.49001939999994e-05	2	0
16	42317975	28	0	10	16	8.29672190000297e-05	2	0
16	42368917	28	0	0	26	0.00175526510299998	2	0
16	42420001	9	19	26	0	0.000854651406000023	0	3
16	42470260	8	18	27	1	7.51090709999735e-05	0	4
16	42520695	26	2	0	28	7.53720930000146e-05	3	3
16	42570884	28	0	1	27	0.000206835496999985	2	0
16	42622963	26	2	9	19	0.000789809518000034	4	0
16	42674382	27	1	7	21	0.000779800218999982	6	0
16	42724583	4	24	23	5	0.000761328512999981	4	0
16	42796984	21	7	4	24	0.00033343815100001	2	2
16	42861395	27	1	9	19	0.00021007299600001	4	0
16	42912874	22	6	2	26	0.00222561398800003	4	1
16	42963357	28	0	0	28	0.000270327510000001	3	0
16	43014010	28	0	3	25	7.57026559999319e-05	3	0
16	43064169	25	3	0	26	7.49643560000179e-05	2	0
16	43114506	28	0	0	28	7.52303839999802e-05	6	0
16	43165098	28	0	11	17	0.00140304643900002	6	0
16	43215496	25	3	0	28	0.00120529996200003	1	0
16	43266553	26	2	0	28	0.000927550866999971	6	0
16	43317034	26	2	7	21	0.00114759918199997	6	3
16	43367997	28	0	9	19	0.000610577493000031	6	0
16	43419230	23	5	1	25	7.65734179999922e-05	2	0
16	43471628	7	21	28	0	7.83146400000212e-05	0	3
16	43526245	27	1	2	26	8.16311830000305e-05	4	0
16	43576446	26	2	1	27	7.50309789999681e-05	3	0
16	43632424	24	4	5	21	0.00254085143499999	2	2
16	43682440	28	0	8	20	7.47405000000034e-05	7	0
16	43733483	26	2	3	25	7.6275178999996e-05	8	0
16	43783636	27	1	0	28	0.000522391213999995	9	0
16	43833753	10	18	28	0	0.00142632452500002	1	0
16	43904417	22	6	3	25	0.00209688391199997	4	0
16	43961145	23	5	1	27	0.00121665432100004	5	0
16	44011217	8	20	27	1	7.48233449999747e-05	0	5
16	44063798	8	18	26	0	7.85725820000027e-05	0	2
16	44115250	6	22	27	1	0.000817138411000007	2	2
16	44166860	22	6	3	25	0.000873877655000022	2	0
16	44218247	23	5	1	27	0.000870101743999985	3	2
16	44269338	20	8	2	26	0.00317475685399998	11	0
16	44319556	8	20	25	1	0.00126042667600001	0	1
16	44372673	24	4	5	19	0.000915154355999981	1	0
16	44423242	6	22	24	4	0.000106698379999992	0	3
16	44473430	27	1	5	23	0.000105894486999991	4	0
16	44523452	5	23	26	2	0.000105544234000055	4	3
16	44575595	26	2	7	21	0.000110019450999976	3	0
16	44626195	27	1	10	18	0.000106763788999986	4	0
16	44677272	7	21	25	3	0.000107770237000038	4	3
16	44729743	22	6	0	26	0.000110711516999984	0	1
16	44779962	8	20	26	2	0.000105959895000007	7	0
16	44831743	5	21	26	2	0.000109255646999984	0	3
16	44883016	26	2	9	19	0.000108183789999994	5	0
16	44933400	10	18	26	0	0.000106308037999991	3	0
16	44985095	8	20	26	2	0.00114228644600001	0	3
16	45036045	23	5	4	24	0.00153198116300002	6	0
16	45088851	25	3	4	22	0.00126532439799998	5	0
16	45157527	7	21	24	4	0.00144847944100002	3	0
16	45208247	8	18	23	1	0.000106943671999982	0	5
16	45259393	6	22	27	1	0.000107841898000005	0	4
16	45312174	21	7	3	23	0.000111289314000007	1	0
16	45370811	27	1	8	20	0.000123636753000034	5	0
16	45421105	27	1	7	21	0.000898382546999976	1	0
16	45472170	11	17	28	0	0.00177297530499998	2	1
16	45522584	23	5	3	25	0.00347443383200002	0	5
16	45578099	25	1	1	25	0.00408968337499999	4	1
16	45630083	5	23	28	0	0.00014205233800002	0	4
16	45680339	8	20	28	0	0.000105934490999993	0	3
16	45730635	7	21	26	0	9.5157216000008e-05	1	1
16	45781405	24	4	6	22	7.78296219999808e-05	2	3
16	45831456	5	21	24	0	0.00113790080499998	0	1
16	45910372	9	19	26	0	0.00150990923400002	0	1
16	45960870	9	19	28	0	7.52502990000181e-05	0	4
16	46011946	7	21	26	2	7.61116140000073e-05	3	3
16	46062364	7	21	26	2	7.51310859999355e-05	3	4
16	46114185	11	17	28	0	0.00253411949800003	0	5
16	46164684	26	2	0	28	0.000877146531999995	9	0
16	46215639	7	19	28	0	0.00103747306500002	6	2
16	46266854	8	16	26	0	0.000770803363999983	1	3
16	46317407	26	2	0	28	7.53213940000164e-05	3	0
16	46371912	23	5	5	23	0.000105225458000013	6	0
16	46423349	9	19	26	0	0.000100775106999962	0	1
16	46474835	25	3	0	28	0.002557959469	1	0
16	46526732	21	5	0	28	0.00216318660199999	1	0
16	46576892	24	4	1	27	0.000494139916000058	2	2
16	46633365	10	18	27	1	0.000110720239999973	6	0
16	46685056	7	17	28	0	0.000101344711999962	9	0
16	46735823	6	20	25	3	9.95331300000513e-05	0	3
16	46788885	27	1	8	20	0.000104032676999988	8	0
16	46839167	8	20	27	1	9.85822440000006e-05	2	1
16	46889440	11	17	28	0	9.85645999999618e-05	1	2
16	46939441	26	2	1	27	9.8031319000047e-05	4	0
16	46991688	6	20	28	0	0.000315297097999989	2	0
16	47042259	4	24	26	0	0.000504658511000011	8	0
16	47092401	2	24	28	0	0.000500377429999976	0	2
16	47142554	6	22	26	2	0.000889642323000039	0	8
16	47201200	3	25	28	0	0.00114455811099995	0	2
16	47255835	10	18	28	0	0.00106627787800001	4	0
16	47339209	28	0	10	18	0.00107948970900001	2	0
16	47394732	26	2	8	20	0.000568925050000002	2	1
16	47445070	22	4	0	28	0.001562719065	0	5
16	47495658	9	19	28	0	0.000831252766999968	0	5
16	47545669	10	18	28	0	9.79915340000304e-05	0	3
16	47595789	27	1	2	26	9.82051089999936e-05	3	0
16	47646947	8	20	28	0	0.00255757454900002	3	5
16	47707063	8	20	28	0	0.000117954192999981	0	2
16	47760811	24	2	5	23	0.000105459478000003	6	0
16	47811793	26	2	7	21	0.000100032282000007	7	0
16	47862182	6	22	28	0	9.88687510000141e-05	2	4
16	47917141	9	19	28	0	0.000107835592999983	0	3
16	47968657	26	2	4	24	0.000101080049000002	4	0
16	48019582	28	0	8	20	9.99204420000233e-05	7	0
16	48070138	27	1	7	21	9.91964239999699e-05	0	0
16	48122495	25	3	0	28	0.000102730182999999	6	0
16	48173020	26	2	1	27	9.91355980000108e-05	1	4
16	48223219	10	18	28	0	9.84959499999993e-05	3	1
16	48273243	6	22	28	0	9.81525810000439e-05	2	3
16	48323936	27	1	10	18	9.94652319999956e-05	6	0
16	48379212	5	23	28	0	0.000108457581999954	0	4
16	48429394	25	3	7	21	9.84625950000151e-05	7	0
16	48479475	22	6	4	24	0.00168618171099993	5	0
16	48532527	25	3	0	28	0.000973145855000024	4	0
16	48584360	9	19	28	0	0.000492411229000012	8	0
16	48634673	25	3	8	20	0.00103332725900002	5	0
16	48685431	24	4	0	26	0.001318345635	7	0
16	48736800	28	0	2	26	0.00152192189300004	2	0
16	48786881	9	19	28	0	0.00104394454199996	0	10
16	48841882	8	20	28	0	0.000131445044999956	5	0
16	48892482	9	19	28	0	0.00107989789800006	2	0
16	48942571	7	21	28	0	0.00162671236100004	3	3
16	48997974	8	20	28	0	0.000918446955999908	3	0
16	49053348	26	2	8	20	0.00353781291600003	6	0
16	49103569	5	23	24	2	0.00159565463	1	5
16	49160687	27	1	6	22	0.00212656303099995	7	0
16	49212036	23	5	3	23	0.000170673420000045	5	0
16	49262240	4	24	26	0	0.000166867678999982	4	1
16	49324684	24	0	10	14	0.000207550898000008	4	0
16	49375287	22	6	0	28	0.000168193872000011	7	0
16	49426373	26	2	2	26	0.000169799263000037	1	4
16	49477505	27	1	1	23	0.000169952158000031	1	0
16	49528848	20	4	4	24	0.00115710062299995	4	0
16	49579416	26	2	7	17	0.00171121214300002	10	0
16	49629973	6	22	28	0	0.00253839338799999	3	2
16	49682609	6	22	28	0	0.000186222791000001	0	1
16	49733242	9	19	28	0	0.000168248502999957	0	6
16	49788136	26	0	4	22	0.00018240738900005	8	0
16	49839509	26	2	5	23	0.000170707451000007	4	0
16	49889781	26	2	0	28	0.000354649529999918	7	0
16	49939982	26	2	8	20	0.00221093003700007	5	0
16	49994884	4	22	22	6	0.000439576001999953	4	0
16	50050368	25	3	3	25	0.000204073382000014	2	0
16	50102574	20	8	2	26	0.000192016705999998	3	4
16	50159649	26	2	5	23	0.000248889769000005	6	0
16	50210849	25	3	5	23	0.000282695771000041	1	0
16	50261155	7	21	25	3	0.000277759636999941	0	5
16	50311775	26	2	7	21	0.000279493358000038	4	0
16	50364460	22	6	0	28	0.00352401859399998	0	1
16	50415607	10	18	28	0	0.00120767384600001	0	3
16	50467655	23	5	5	23	0.00104595684699998	7	0
16	50517802	11	17	28	0	0.000261222271999983	0	7
16	50570377	21	7	4	24	0.000228961284999996	1	0
16	50623911	28	0	11	17	0.000233137677000061	5	0
16	50673923	25	3	0	28	0.000217799557999998	5	0
16	50724927	11	17	28	0	0.00022211966500002	1	3
16	50849889	23	3	7	21	0.00054420275799999	7	0
16	50900168	10	18	28	0	0.00021896232799995	0	3
16	50956759	28	0	9	19	0.000246450748000004	3	0
16	51007622	27	1	0	26	0.000221505617000017	5	0
16	51058105	5	23	28	0	0.000219850736999982	0	2
16	51113573	9	19	28	0	0.000241560142999975	0	1
16	51168634	9	19	24	0	0.000239787679999992	0	3
16	51222398	27	1	0	26	0.000234139316000026	6	0
16	51274700	10	18	28	0	0.000227772383999958	4	3
16	51325082	24	4	6	20	0.000219410888000093	1	4
16	51379223	21	7	0	26	0.000235781128999968	2	1
16	51429475	28	0	8	18	0.000218844745000002	3	0
16	51479754	25	3	5	23	0.000201387228999983	4	0
16	51529931	24	4	7	21	0.000125346881999999	2	0
16	51581518	9	19	28	0	0.000128869195000048	1	0
16	51638598	6	22	28	0	0.000142591227999977	2	2
16	51690299	5	23	28	0	0.000129153979000041	4	3
16	51740301	23	5	0	28	0.000124909714999955	0	0
16	51790763	24	4	2	26	0.000448825561999988	7	5
16	51840777	5	23	26	0	0.000630969437000028	1	1
16	51890881	7	21	28	0	0.000632104862999971	3	1
16	51940918	23	5	3	25	0.000631259600999967	2	0
16	51997849	9	19	27	1	0.000718233315000094	10	0
16	52047911	10	18	26	0	0.000166902657999901	4	1
16	52111672	26	2	0	24	0.00171048588900002	2	1
16	52162299	10	18	28	0	0.00202193619500002	6	0
16	52214674	22	4	7	21	0.001811344567	0	3
16	52264838	22	6	5	21	0.001718689376	3	0
16	52316628	23	5	4	24	0.00253122445199999	2	2
16	52368592	26	2	0	28	0.00207398070199999	2	1
16	52419105	26	2	5	23	0.00120088654200001	5	0
16	52469498	26	2	0	28	0.000130069931000065	1	2
16	52524739	9	19	28	0	0.00256117234299996	9	0
16	52574770	3	25	28	0	0.000239062334999984	1	5
16	52625398	8	20	28	0	0.00240787417099997	6	0
16	52675434	20	8	0	28	9.42332259999956e-05	0	2
16	52729129	4	24	28	0	0.000705933647000057	0	2
16	52780809	26	0	11	17	0.001063469022	1	0
16	52831042	8	20	28	0	0.000981891680999991	8	2
16	52881057	7	21	28	0	9.42270739999751e-05	5	0
16	52935371	23	5	5	23	0.000102326288999977	2	2
16	52987157	10	18	28	0	9.75635970000277e-05	2	3
16	53057580	26	2	9	19	0.000132675263000037	2	3
16	53107622	26	2	0	28	0.000737984036999983	0	1
16	53157974	10	16	28	0	0.00190866147599994	2	2
16	53208186	4	24	28	0	9.45837410000205e-05	0	2
16	53263595	24	4	5	21	0.000104373268000002	2	0
16	53313737	25	1	8	18	9.44518830000018e-05	2	0
16	53365021	4	24	25	3	0.000134439242000017	1	2
16	53424090	27	1	9	19	0.000189996104000056	2	0
16	53474138	9	17	28	0	0.000605292071999941	3	3
16	53524730	26	2	5	23	0.002175973542	2	2
16	53577186	3	23	26	0	0.00134699549400003	2	0
16	53630571	27	1	2	26	0.00435239285099998	4	3
16	53682476	8	20	28	0	0.00129042445500005	3	2
16	53734757	26	2	6	22	0.00103710862299994	2	3
16	53785329	23	5	0	28	0.00258155961400003	0	4
16	53836938	27	1	7	21	0.000126863155999968	2	3
16	53894228	4	24	26	2	0.000408651927000014	7	2
16	53944776	6	22	26	0	0.000480016894000013	0	1
16	53996473	6	22	28	0	0.000490928095999987	0	4
16	54063200	19	9	0	24	0.000633656865999976	5	0
16	54283739	26	0	10	16	0.00209429543799999	3	0
16	54335312	26	2	2	26	0.000489750559000024	1	0
16	54385692	24	4	5	23	0.000478421522999983	4	0
16	54436961	2	26	22	6	0.000486863697000017	0	4
16	54487350	11	17	28	0	0.000478506988999983	0	3
16	54537391	27	1	0	28	0.000475202290000032	5	0
16	54587761	21	7	0	26	0.00047832656000002	9	0
16	54638067	10	18	26	0	0.000477718799999971	6	0
16	54688275	20	4	3	23	0.000476788165999997	1	0
16	54738374	25	3	0	28	0.000475753074000052	5	0
16	54788375	25	3	4	24	0.000474822439999967	6	0
16	54840162	22	6	2	26	0.00049178275899997	8	0
16	54890188	28	0	8	20	0.000475059847000026	4	0
16	54947424	23	1	8	16	0.000543527872999994	1	0
16	54998425	8	18	28	0	0.000484318699000008	0	1
16	55048543	25	3	0	28	0.000475933502999959	3	0
16	55099043	28	0	1	27	0.000479561074000046	4	0
16	55149608	23	5	3	23	0.00048017832999997	6	0
16	55201264	10	18	28	0	0.000490538749000069	2	1
16	55252781	10	18	28	0	0.000489218768999933	5	5
16	55303732	21	7	0	28	0.000483843885999979	3	1
16	55353779	26	2	0	28	0.000475259268999995	4	4
16	55405198	22	6	0	28	0.000488288135000015	5	2
16	55455302	11	17	24	0	0.000475800555000017	4	0
16	55507800	22	6	1	27	0.000498534599000011	2	2
16	55559099	5	23	28	0	0.000487148584999986	4	2
16	55610320	27	1	0	28	0.000486407875999961	1	0
16	55660665	4	24	28	0	0.00047808915400005	4	1
16	55710962	25	3	5	23	0.000477633332999994	5	5
16	55767623	23	5	3	25	0.000538067523999985	0	3
16	55817724	20	6	2	24	0.000475772067000058	1	1
16	55877226	6	22	24	0	0.000565046396000024	4	3
16	55927528	8	18	28	0	0.000477680813999903	0	1
16	55977977	21	5	1	23	0.000479076764000053	0	2
16	56032971	23	5	4	24	0.00052223726099998	2	0
16	56083373	25	3	1	27	0.000478630440999994	7	2
16	56135124	8	20	26	2	0.000491440893000017	1	0
16	56185751	25	1	0	28	0.000480767099000023	5	0
16	56235930	19	9	0	26	0.000476512774000015	5	0
16	56288195	24	4	7	21	0.000496321970999913	1	6
16	56338291	26	2	2	26	0.000475724585000004	3	3
16	56388424	6	22	28	0	0.000476075946000021	1	2
16	56438441	23	5	2	26	0.000474974381000026	2	3
16	56493632	27	1	9	19	0.000524108023999992	3	1
16	56543837	7	21	28	0	0.000476759677000005	0	0
16	56594517	5	23	28	0	0.000481270400999989	3	0
16	56645008	26	2	6	22	0.000479475607000013	3	3
16	56695617	6	20	28	0	0.000480596165999991	0	0
16	56746063	3	25	26	2	0.00045759164100001	0	2
16	56806085	11	17	28	0	0.000335354540999977	1	0
16	56856504	24	4	0	28	0.000111119197999998	4	2
16	56906939	26	2	3	23	6.78690210000332e-05	1	1
16	56957228	24	4	4	24	6.76725519999644e-05	4	1
16	57007761	9	19	28	0	6.80008969999868e-05	2	1
16	57057810	27	1	3	23	0.000116742759000033	2	3
16	57107946	21	7	1	27	0.000127259397999957	2	1
16	57157946	27	1	8	18	0.00012691419200006	2	7
16	57208649	10	18	28	0	0.00268019360499999	2	0
16	57262848	4	24	27	1	0.00013780891599996	1	1
16	57314390	5	23	28	0	0.000131053103000045	4	0
16	57364879	5	23	28	0	0.000128375695999994	3	2
16	57414998	10	18	28	0	0.00012743491599998	0	4
16	57469452	10	16	28	0	0.000138457291000038	0	4
16	57533679	28	0	4	24	0.000163306577999955	3	0
16	57584962	24	4	3	25	0.000130394557000035	0	2
16	57635005	25	3	0	28	0.000127241675	12	0
16	57685189	27	1	0	28	0.000127600188999988	4	0
16	57742896	23	5	1	27	0.000146728519999972	10	0
16	57793162	23	5	4	24	0.000127808686000042	0	14
16	57847223	27	1	8	20	0.000137458029999982	5	0
16	57897314	9	19	28	0	0.000127363722999985	4	1
16	57947701	8	20	26	2	0.00012811634500004	0	6
16	57999662	9	19	28	0	0.000132118472000009	5	0
16	58049726	11	17	28	0	0.00070949270799997	0	1
16	58102844	23	1	1	27	0.00114863489599998	0	0
16	58154506	26	2	8	20	0.001117150043	0	2
16	58207203	28	0	8	20	0.00120435344999997	7	0
16	58257629	27	1	10	18	0.00101845901200004	6	0
16	58308730	27	1	8	20	0.000252015755999979	7	0
16	58358809	28	0	7	19	0.000246975540000027	3	0
16	58410065	23	5	0	28	0.000252780171999978	0	5
16	58460097	22	2	0	26	0.000260786957000048	2	2
16	58510577	27	1	0	26	0.000307303731999997	9	0
16	58561723	26	2	4	24	0.000616097352000022	6	0
16	58612033	8	20	28	0	0.000672017008999992	0	0
16	58662838	7	21	27	1	0.000678628982999974	3	1
16	58720796	24	2	3	25	0.00091965497299995	7	0
16	58770798	7	21	28	0	0.000845717958000036	0	3
16	58820939	27	1	0	26	0.000848068959000026	5	0
16	58871105	27	1	9	19	0.000881507169999962	12	0
16	58921218	28	0	3	25	0.000597774598000034	4	0
16	58971276	6	20	28	0	0.000577766377999944	0	11
16	59021516	23	5	3	25	0.000639407991000041	7	0
16	59381129	28	0	10	18	0.00457681977999996	5	0
16	59504231	20	4	2	22	0.00156672775700001	3	0
17	49987	26	0	4	20	0	4	0
17	103822	25	3	5	23	2.9681473e-05	2	0
17	154088	25	3	5	23	2.7713735e-05	3	0
17	205351	23	3	5	23	2.8263422e-05	3	3
17	267853	26	2	0	26	3.4459951e-05	3	0
17	318350	20	8	2	26	2.7841094e-05	2	1
17	368455	24	4	0	28	2.7624969e-05	1	2
17	418458	24	4	3	25	2.7568732e-05	1	0
17	468754	28	0	5	23	2.7730275e-05	2	0
17	532390	23	5	0	28	3.5085172e-05	5	3
17	583552	25	3	5	23	2.8207737e-05	1	0
17	634004	19	5	3	21	2.7816284e-05	1	0
17	684082	28	0	6	22	2.7610083e-05	3	0
17	734152	28	0	10	16	2.7605672e-05	7	0
17	784407	20	6	0	28	2.770767e-05	3	0
17	834519	28	0	2	26	2.7628828e-05	3	0
17	884584	23	5	2	26	2.7602915e-05	5	0
17	935642	25	3	5	23	2.81503979999999e-05	1	2
17	986064	26	2	4	24	2.77997440000001e-05	5	0
17	1037116	21	7	0	28	2.81470889999999e-05	4	0
17	1087223	27	1	1	27	2.7626072e-05	6	0
17	1137768	28	0	11	17	2.7867559e-05	3	0
17	1187774	24	4	7	21	2.7570386e-05	3	0
17	1238148	25	3	6	18	2.777328e-05	4	0
17	1288288	5	21	24	0	2.76442660000001e-05	0	4
17	1338972	28	0	10	18	2.79441949999999e-05	3	0
17	1389394	25	3	0	28	2.77997440000001e-05	6	1
17	1439459	26	2	7	21	2.7602916e-05	3	0
17	1490024	22	6	1	27	2.7878586e-05	4	2
17	1541045	24	4	0	26	2.81299969999999e-05	1	2
17	1591159	11	17	28	0	2.7629931e-05	0	6
17	1641184	28	0	0	26	2.75808620000001e-05	4	0
17	1693580	26	2	5	23	2.8888092e-05	1	3
17	1744992	23	5	4	24	2.8345573e-05	1	3
17	1795182	6	22	28	0	2.76718330000001e-05	0	2
17	1845247	11	17	24	0	2.76029149999999e-05	4	2
17	1895809	28	0	0	26	2.7876932e-05	4	4
17	1946456	26	0	8	20	2.79237960000001e-05	2	4
17	1999343	10	18	28	0	2.91588010000001e-05	0	2
17	2052171	9	19	28	0	2.91262719999998e-05	2	1
17	2103916	8	20	27	1	2.8529169e-05	0	3
17	2154703	21	7	0	28	2.80009840000002e-05	12	0
17	2205197	11	17	28	0	2.783944e-05	5	0
17	2255340	23	5	0	28	2.764592e-05	2	1
17	2305876	8	20	28	0	2.7862597e-05	3	2
17	2356053	23	3	7	21	2.76646660000001e-05	2	0
17	2406441	27	1	5	21	2.7780998e-05	5	0
17	2456569	25	3	0	26	2.76376499999998e-05	4	0
17	2506900	8	20	28	0	2.7749572e-05	0	6
17	2557336	26	2	4	24	2.78074630000002e-05	11	0
17	2609049	9	19	28	0	2.85115259999998e-05	3	0
17	2659473	25	1	8	20	2.7800847e-05	7	0
17	2713556	24	4	4	24	2.98182060000001e-05	3	0
17	2763805	6	22	28	0	2.77043619999998e-05	0	7
17	2816779	23	5	5	19	2.92067670000001e-05	2	0
17	2867766	11	17	28	0	2.8111253e-05	1	1
17	2917843	7	21	28	0	2.76095309999999e-05	0	2
17	2968212	26	0	10	18	2.77705230000004e-05	5	0
17	3018476	11	17	28	0	2.77126319999997e-05	0	1
17	3070133	11	17	28	0	2.8480651e-05	5	0
17	3120288	28	0	6	22	2.76525360000002e-05	3	0
17	3171381	28	0	11	17	2.81696939999998e-05	3	6
17	3221997	25	3	2	24	2.79067050000001e-05	4	0
17	3272008	28	0	4	24	2.7573143e-05	7	0
17	3324400	1	27	28	0	2.88858870000001e-05	8	0
17	3374425	27	1	0	28	2.7580861e-05	1	0
17	3424672	2	26	28	0	2.77032599999998e-05	2	4
17	3474676	6	18	26	0	2.75692830000002e-05	0	4
17	3524685	23	3	7	21	2.75720399999999e-05	5	0
17	3575185	27	1	1	27	2.7842749e-05	1	0
17	3625254	6	22	28	0	2.76051199999999e-05	0	4
17	3678679	23	3	2	26	2.94554229999999e-05	0	4
17	3735559	27	1	2	26	3.13603080000003e-05	2	0
17	3785880	6	22	28	0	2.77440589999999e-05	3	3
17	3836474	27	1	0	28	2.7894575e-05	2	0
17	3886607	10	18	28	0	2.76404059999999e-05	1	1
17	3937242	9	19	28	0	2.79171799999998e-05	0	2
17	3988603	4	24	28	0	2.83174540000003e-05	0	8
17	4039184	7	19	28	0	2.7887407e-05	0	3
17	4093258	27	1	9	19	2.9813244e-05	1	0
17	4143559	26	2	7	21	2.77330320000001e-05	7	0
17	4193691	23	3	7	21	2.76398549999999e-05	2	0
17	4244297	22	4	0	28	2.7901191e-05	4	1
17	4294520	25	3	6	22	2.76900270000002e-05	1	0
17	4344546	11	17	26	0	2.75814129999997e-05	0	5
17	4395464	9	19	28	0	2.807321e-05	0	7
17	4447019	23	5	0	24	2.84244140000001e-05	5	0
17	4497280	23	5	3	25	2.77109779999998e-05	6	0
17	4548276	10	18	28	0	2.81162139999999e-05	0	1
17	4598715	9	19	28	0	2.78091170000001e-05	0	4
17	4648732	21	7	0	28	2.75764510000004e-05	1	1
17	4699060	4	24	27	1	2.77479179999992e-05	0	3
17	4749158	28	0	9	19	2.76211090000002e-05	12	0
17	4800285	28	0	7	21	2.81884400000006e-05	9	0
17	4851351	11	17	28	0	2.81548079999997e-05	0	4
17	4901391	24	4	0	28	2.75891320000001e-05	0	1
17	4951830	6	22	26	2	2.78091170000001e-05	5	2
17	5005071	11	17	28	0	2.93539759999998e-05	1	3
17	5055474	7	21	28	0	2.77892689999996e-05	1	0
17	5105755	11	17	28	0	2.77220050000004e-05	4	0
17	5156314	28	0	9	19	2.78752779999999e-05	4	0
17	5211947	7	21	28	0	3.06727849999997e-05	5	0
17	5264354	28	0	0	26	2.88941570000005e-05	0	4
17	5314553	25	1	0	26	2.76767949999998e-05	0	4
17	5364762	2	26	24	4	2.76823079999999e-05	4	2
17	5416508	11	17	28	0	0.000974136591	2	0
17	5467721	3	25	23	5	0.000988886599	2	1
17	5518069	24	4	0	28	0.000972184064	1	1
17	5568892	6	22	28	0	0.000332789730999999	5	0
17	5618932	10	18	26	0	0.000311587182	1	1
17	5670703	10	18	28	0	0.000322365709	7	0
17	5721782	24	4	0	28	0.000318056789	2	5
17	5772140	9	19	28	0	0.000313567293	2	1
17	5822948	24	4	2	24	0.000316369337000001	4	0
17	5873326	23	5	0	28	0.000313691828	2	0
17	5924959	25	3	5	21	0.000321506414999999	7	0
17	5976532	26	2	3	25	0.00024166242	7	0
17	6026837	21	7	4	24	9.62626219999999e-05	8	0
17	6076847	8	20	28	0	9.56981160000012e-05	0	10
17	6126911	24	2	8	20	9.58014500000003e-05	1	0
17	6176925	24	2	0	28	9.57057699999993e-05	6	0
17	6227237	11	17	28	0	9.62760180000001e-05	2	0
17	6278421	21	7	0	28	9.79446579999991e-05	8	0
17	6329127	28	0	11	17	9.70299679999998e-05	4	0
17	6384241	8	20	28	0	0.000105465027	0	4
17	6434712	28	0	5	23	9.65802760000013e-05	5	0
17	6486244	28	0	5	23	9.86105849999988e-05	5	0
17	6536945	28	0	10	16	9.70204000000016e-05	4	0
17	6587379	28	0	0	28	9.65094739999988e-05	3	0
17	6639024	11	17	28	0	9.88268189999995e-05	0	0
17	6690122	28	0	0	28	9.77800900000009e-05	4	0
17	6740279	7	21	26	0	9.59794129999983e-05	10	0
17	6791200	24	0	11	17	9.74413870000017e-05	8	0
17	6841971	18	8	1	23	9.71543510000002e-05	1	0
17	6893099	26	2	2	26	9.78374979999988e-05	2	0
17	6948798	25	3	1	27	0.000106584470999999	2	0
17	7004303	10	18	28	0	0.000106213236000002	7	0
17	7054434	27	1	2	24	9.59296590000002e-05	3	0
17	7104524	20	8	0	28	9.58512029999997e-05	1	3
17	7154844	23	5	0	28	9.62913259999996e-05	2	0
17	7207432	5	23	28	0	0.000100631323999999	0	4
17	7259871	10	18	28	0	0.000100346202000001	3	0
17	7315727	28	0	10	18	0.000106884902000001	5	0
17	7366022	26	2	0	28	9.62434870000004e-05	0	2
17	7416366	27	1	3	23	0.000100296864	0	2
17	7467184	28	0	10	18	0.000103854656	3	0
17	7518610	4	24	26	0	0.000105097201	7	7
17	7569970	25	3	0	26	0.000104962319	6	0
17	7620009	26	0	11	17	0.000102262644999998	0	0
17	7671178	25	3	4	24	0.000104571981000001	10	0
17	7723185	22	6	0	28	0.000106284566	7	0
17	7773222	8	20	27	1	0.000102258559000002	2	1
17	7824814	6	22	27	1	0.000105436447999999	0	4
17	7875132	7	21	28	0	0.000102832826	0	2
17	7925707	28	0	11	17	0.000103358046999999	4	0
17	7977006	28	0	4	24	0.000104837656000001	4	0
17	8029120	28	0	3	25	0.000106503238000001	6	0
17	8079425	22	6	0	28	0.000102806258999999	1	2
17	8134528	9	19	28	0	0.000112611734	0	13
17	8184550	9	19	28	0	0.000102227904000001	0	5
17	8235762	10	18	27	1	0.000104659857	2	2
17	8286388	8	20	28	0	0.000103462273999998	0	4
17	8339978	25	3	5	23	0.000109519678000001	3	0
17	8390212	23	5	0	28	0.000102661158999999	2	0
17	8440261	28	0	11	17	0.000102283083000001	5	0
17	8490715	24	4	1	25	0.000103110763999999	4	0
17	8547869	27	1	9	19	0.000116803279000002	7	0
17	8598012	8	20	28	0	0.000102475186	0	5
17	8654268	25	3	0	28	0.000114968072999998	4	0
17	8705649	4	24	25	3	0.000105005235999999	3	1
17	8756361	10	16	26	0	0.000156683239	0	2
17	8806493	21	7	3	25	0.000181840787000001	4	0
17	8860402	10	18	28	0	0.000195540871999999	0	5
17	8911037	22	6	0	28	0.000183665289000002	9	0
17	8961044	24	2	0	26	0.000181387381999999	0	1
17	9017161	26	2	7	21	0.000203549817	0	3
17	9067497	25	3	1	27	0.000182580744	0	3
17	9121351	28	0	11	17	0.003371944876	3	0
17	9172651	23	3	7	21	0.003838993726	2	0
17	9222908	23	5	4	24	0.00235332941	4	0
17	9273165	7	17	26	0	0.000189812570999998	4	1
17	9324893	26	2	9	19	7.79239029999983e-05	2	0
17	9374960	5	23	28	0	7.54217440000031e-05	0	5
17	9425031	4	24	28	0	7.54277709999994e-05	0	3
17	9477320	10	18	28	0	7.87690020000037e-05	6	0
17	9527497	24	4	3	25	7.55874499999976e-05	1	4
17	9577569	10	18	28	0	7.54292769999977e-05	0	6
17	9629208	27	1	8	20	7.77898310000032e-05	5	0
17	9679915	7	21	26	2	7.63858520000001e-05	0	4
