14	2353227	28	0	11	17	1.7409408e-05	3	0
14	2422070	27	1	6	22	2.3847266e-05	3	0
14	2473344	4	20	24	4	1.7761352e-05	0	3
14	2537895	26	0	10	16	2.2360513e-05	4	0
14	2588098	6	22	24	4	1.73903569999998e-05	0	6
14	2638301	2	26	23	5	1.73903560000001e-05	0	5
14	2689123	9	19	27	1	1.76047779999999e-05	1	10
14	2739368	28	0	1	25	1.74049050000001e-05	19	0
14	2790573	9	19	27	1	1.7737449e-05	4	6
14	2840998	28	0	3	21	1.7467258e-05	1	0
14	2894692	0	28	26	2	1.8599641e-05	0	4
14	2944735	4	22	26	2	1.73349319999999e-05	0	4
14	2997317	3	25	25	1	1.82144430000001e-05	0	2
14	3048260	9	19	28	0	1.76466929999999e-05	2	6
14	3098470	25	3	7	21	1.73927809999999e-05	11	0
14	3148758	9	19	26	2	1.74198000000001e-05	0	4
14	3199194	28	0	7	21	1.7471067e-05	7	0
14	3252727	0	28	23	3	1.8543871e-05	0	4
14	3303013	0	28	24	4	1.74191070000001e-05	0	6
14	3353141	28	0	10	18	1.7364376e-05	7	0
14	3406845	0	28	25	3	1.86031059999999e-05	0	9
14	3460607	28	0	10	18	1.8623196e-05	4	0
14	3515755	28	0	10	18	1.91033080000002e-05	6	0
14	3565937	26	2	6	22	1.73830809999998e-05	3	0
14	3617137	8	18	27	1	1.7735718e-05	0	2
14	3667764	28	0	3	25	1.75372300000001e-05	8	0
14	3721334	28	0	6	22	1.85566869999999e-05	7	0
14	3772265	5	23	23	5	1.7642536e-05	0	1
14	3822881	0	28	25	3	1.75334199999998e-05	0	4
14	3873011	1	27	26	2	1.73650690000002e-05	1	3
14	3925950	4	24	22	6	1.83381080000001e-05	0	1
14	3977874	4	24	21	7	1.79865119999999e-05	0	1
14	4035174	8	20	26	2	1.98487619999998e-05	0	9
14	4088444	4	24	26	2	1.84527679999999e-05	0	4
14	4150160	7	21	27	1	2.13784669999999e-05	0	3
14	4200422	1	27	23	5	1.74107940000001e-05	0	4
14	4250454	28	0	7	21	1.73311220000002e-05	11	0
14	4300997	28	0	9	17	1.7508132e-05	6	0
14	4351627	0	28	24	4	1.75382690000001e-05	0	4
14	4402431	7	21	27	1	1.7598543e-05	2	3
14	4453993	8	20	27	1	1.78611149999998e-05	0	4
14	4505119	8	20	28	0	1.77100840000001e-05	0	3
14	4557324	5	19	23	5	1.808385e-05	0	3
14	4607869	8	20	28	0	1.7508826e-05	0	4
14	4658050	28	0	10	18	1.73827349999999e-05	4	0
14	4709142	28	0	6	22	1.76983059999999e-05	3	0
14	4759395	28	0	8	20	1.7407676e-05	8	0
14	4810746	28	0	8	18	1.77880250000003e-05	10	0
14	4862221	1	27	25	3	1.78309770000001e-05	0	6
14	4912465	26	2	9	19	1.74045589999999e-05	3	1
14	4962764	7	21	27	1	1.74236110000001e-05	6	1
14	5013202	1	27	24	4	1.74717599999998e-05	2	2
14	5065091	27	1	9	19	1.7974388e-05	7	0
14	5115358	7	21	26	2	1.74125250000001e-05	0	2
14	5176461	0	28	26	2	2.11661249999999e-05	0	6
14	5231310	27	1	6	22	1.89997339999999e-05	8	0
14	5283472	27	1	3	25	1.80689550000001e-05	4	0
14	5334453	28	0	11	17	1.7659856e-05	6	0
14	5389890	4	24	21	7	1.92034169999998e-05	0	4
14	5457707	28	0	9	19	2.34918590000001e-05	4	0
14	5510152	27	1	10	18	1.8166986e-05	3	0
14	5560588	8	20	26	2	1.7471068e-05	0	8
14	5614482	27	1	4	24	1.86689210000003e-05	1	0
14	5664817	27	1	3	23	1.74360809999999e-05	3	0
14	5715342	27	1	3	25	1.75018969999999e-05	8	0
14	5775701	27	1	6	22	2.09084019999997e-05	2	0
14	5833976	28	0	6	20	2.01865030000003e-05	6	0
14	5887684	1	27	25	3	1.8604491e-05	0	4
14	5937984	0	26	27	1	1.7423957e-05	0	6
14	5988217	24	0	6	20	1.74007479999999e-05	10	0
14	6040624	0	28	25	3	1.81538230000001e-05	0	7
14	6091664	28	0	5	23	1.76802940000001e-05	6	0
14	6145131	8	20	26	2	1.8521008e-05	0	8
14	6195227	27	1	8	20	1.73532909999996e-05	8	0
14	6248517	4	24	25	3	1.8459696e-05	0	5
14	6299021	27	1	10	18	1.7494622e-05	3	0
14	6349288	27	1	5	23	1.74125260000001e-05	5	0
14	6399565	25	1	7	21	1.74159900000002e-05	0	0
14	6449966	8	20	27	1	1.74589429999998e-05	0	5
14	6500771	1	27	27	1	1.75988900000001e-05	0	2
14	6551583	27	1	5	23	1.76013139999999e-05	9	0
14	6602844	25	1	10	18	1.77568479999999e-05	1	0
14	6653477	27	1	7	21	1.75393080000001e-05	8	0
14	6704644	7	21	27	1	1.77242869999999e-05	4	0
14	6755453	28	0	10	16	1.76002750000002e-05	6	0
14	6805834	4	24	25	1	1.74520149999998e-05	1	3
14	6856583	27	1	10	18	1.7579491e-05	7	0
14	6907075	1	25	22	6	1.74904660000001e-05	0	3
14	6957643	27	1	6	22	1.75167929999998e-05	7	0
14	7008826	28	0	10	18	1.77298279999999e-05	5	0
14	7058920	8	20	27	1	1.73525990000002e-05	5	0
14	7109715	28	0	6	22	1.75954250000001e-05	2	0
14	7159950	1	25	27	1	1.74014409999998e-05	0	4
14	7211192	28	0	3	25	1.77502670000002e-05	6	0
14	7261994	28	0	6	22	1.75978499999999e-05	1	0
14	7312086	28	0	4	24	1.73519059999999e-05	5	0
14	7372547	8	20	26	2	2.09437340000004e-05	0	8
14	7423608	9	15	28	0	1.76875679999996e-05	3	0
14	7480419	8	20	25	3	1.96793730000001e-05	0	1
14	7530995	28	0	4	24	1.7519563e-05	6	0
14	7584668	10	18	27	1	1.85923670000003e-05	2	2
14	7634976	7	21	25	3	1.74267279999998e-05	0	11
14	7721282	9	19	27	1	2.98964620000001e-05	7	0
14	7774445	26	2	7	21	1.84157020000002e-05	3	0
14	7824523	4	22	27	1	4.44400959999998e-05	0	2
14	7888176	26	2	2	26	6.18710269999997e-05	4	0
14	7939549	8	20	26	2	4.99348080000004e-05	4	1
14	7990447	27	1	9	19	4.9473105e-05	2	0
14	8041618	7	21	28	0	4.9738463e-05	8	0
14	8091745	10	18	27	1	4.87236889999999e-05	3	5
14	8141997	1	27	21	7	4.88451900000002e-05	0	8
14	8194067	4	24	25	3	5.06122949999995e-05	0	3
14	8244748	4	22	26	2	4.92621800000006e-05	0	5
14	8296011	28	0	9	19	4.98278869999996e-05	7	0
14	8349885	1	27	27	1	5.23657920000003e-05	0	10
14	8401066	1	27	27	1	4.97481829999998e-05	0	6
14	8451559	2	26	27	1	4.9079443e-05	0	5
14	8502670	25	1	8	20	4.96801420000002e-05	3	0
14	8556141	28	0	9	19	5.19740739999999e-05	7	0
14	8607550	28	0	8	20	4.99697999999998e-05	10	0
14	8661370	28	0	1	27	5.23133030000001e-05	6	0
14	8711877	3	25	22	6	4.90930509999998e-05	0	4
14	8763320	4	22	25	3	5.00028480000005e-05	0	8
14	8814600	9	19	26	2	4.98444109999999e-05	0	5
14	8868362	25	1	7	21	5.22569279999999e-05	5	0
14	8918506	5	23	25	3	4.87402130000003e-05	0	3
14	8969417	1	27	23	5	4.94857409999998e-05	0	6
14	9033224	28	0	10	16	6.2020717e-05	3	0
14	9120721	10	18	28	0	8.50475120000001e-05	0	6
14	9174773	6	22	27	1	5.25388089999993e-05	2	0
14	9225606	5	21	23	5	4.94099250000005e-05	3	1
14	9276731	27	1	6	22	4.96937500000004e-05	2	0
14	9328188	27	1	9	19	5.00164559999999e-05	3	0
14	9381033	1	23	22	6	5.1365599e-05	0	6
14	9431479	11	17	28	0	4.90337589999995e-05	2	6
14	9481962	6	22	28	0	4.90697229999998e-05	0	6
14	9536156	25	3	2	26	5.26768330000003e-05	10	0
14	9590253	0	28	27	1	5.25825489999998e-05	0	6
14	9641051	1	23	23	5	0.000990914285	0	0
14	9691257	0	28	26	2	0.001278851894	0	6
14	9742297	28	0	10	18	0.000590523738	7	0
14	9798308	9	19	26	2	6.1090802e-05	8	7
14	9849741	1	27	25	3	5.60976110000003e-05	0	6
14	9900125	28	0	11	17	5.49534730000002e-05	6	0
14	9951446	27	1	9	19	5.59754530000001e-05	7	0
14	10003958	28	0	10	18	5.72744680000003e-05	3	0
14	10056318	1	27	23	3	5.71086829999996e-05	0	4
14	10106695	1	27	24	4	5.49458390000004e-05	0	5
14	10156872	28	0	7	19	5.4727699999999e-05	11	0
14	10207067	7	21	26	2	5.47473320000012e-05	0	5
14	10257269	27	1	10	18	5.47549669999998e-05	6	0
14	10309616	1	27	24	2	5.70945040000003e-05	0	5
14	10360686	7	21	27	1	5.57016889999994e-05	0	5
14	10415666	26	2	8	20	5.99662979999995e-05	10	0
14	10468144	28	0	10	18	5.72373850000005e-05	5	0
14	10519815	10	18	27	1	5.63571949999987e-05	0	7
14	10571782	3	25	25	3	5.66800410000002e-05	1	4
14	10626807	7	21	27	1	6.00153790000016e-05	0	9
14	10677565	8	20	27	1	5.53613929999992e-05	0	6
14	10727993	1	27	23	5	5.50014640000006e-05	0	6
14	10780686	8	20	27	1	6.88829070000004e-05	5	0
14	10830763	28	0	7	21	0.001124711965	11	0
14	10884041	27	1	6	22	0.001207462166	2	2
14	10936412	9	19	27	1	0.000540210128999999	1	0
14	10987255	27	1	7	21	6.65253859999989e-05	8	0
14	11038607	4	24	25	3	6.71913860000005e-05	0	8
14	11091798	26	0	5	23	6.95976200000004e-05	7	0
14	11152932	7	19	25	1	7.9990617e-05	3	1
14	11219645	22	6	4	24	8.72904449999989e-05	6	0
14	11277204	26	2	8	20	7.53129180000017e-05	1	0
14	11338601	8	20	25	3	8.03347379999993e-05	0	4
14	11392399	27	1	9	17	7.03918479999996e-05	3	0
14	11442642	7	21	26	2	6.57403179999995e-05	1	2
14	11495644	28	0	10	18	6.93503230000028e-05	7	0
14	11548619	28	0	6	22	6.93149959999969e-05	6	0
14	11611760	25	3	8	20	0.000591658623000001	9	1
14	11663007	8	20	26	2	0.0012526187	5	2
14	11714984	28	0	9	19	0.001023525255	5	0
14	11766304	2	26	25	3	6.60318860000002e-05	0	6
14	11817294	6	20	26	2	7.61969979999992e-05	4	2
14	11871062	2	26	27	1	8.4041188000001e-05	0	4
14	11921070	2	26	27	1	7.81641810000001e-05	0	4
14	11971962	0	26	28	0	7.95459040000002e-05	0	8
14	12024149	8	20	26	0	0.000592831443999998	2	1
14	12084759	26	0	6	22	0.000794908413000003	2	0
14	12136508	7	19	26	0	0.000678695189	5	0
14	12187010	28	0	7	19	0.000662340614999996	2	2
14	12237847	7	21	24	4	0.000341248347000001	7	0
14	12289155	27	1	9	17	8.01863950000044e-05	1	6
14	12346393	8	18	24	2	0.000191396369999996	3	0
14	12403483	7	21	25	3	0.000595475930000002	0	6
14	12464821	28	0	6	22	0.000639784596	5	0
14	12514844	5	23	25	3	0.000521763748999999	0	7
14	12565100	1	27	24	4	0.000524194050999998	4	3
14	12620987	8	18	28	0	0.000582928066000004	3	8
14	12671071	28	0	5	23	0.000195733999999996	4	4
14	12721212	1	25	26	2	7.73582970000006e-05	1	2
14	12772076	27	1	7	21	7.84737519999995e-05	2	1
14	12836774	24	4	5	23	9.98170579999992e-05	4	0
14	12888584	7	21	27	1	7.99332560000032e-05	2	2
14	12944244	28	0	11	17	5.53678990000001e-05	9	0
14	12995745	0	28	27	1	2.49327519999988e-05	4	4
14	13049375	10	16	28	0	2.59634460000012e-05	6	4
14	13099470	7	21	27	1	2.4252076999999e-05	5	6
14	13149561	27	1	3	25	2.42501400000011e-05	1	5
14	13204433	7	19	27	1	2.65647249999973e-05	2	4
14	13254516	28	0	8	20	2.42462670000006e-05	4	2
14	13304909	27	1	9	19	2.43963450000037e-05	3	2
14	13357761	1	27	27	1	2.55867999999979e-05	3	2
14	13412730	28	0	8	20	3.2063568e-05	5	0
14	13469217	28	0	10	16	3.55113959999986e-05	5	5
14	13525590	11	17	28	0	3.54397290000009e-05	2	2
14	13579386	5	23	25	3	3.38196590000013e-05	4	2
14	13629550	9	19	28	0	3.15363489999977e-05	2	0
14	13680312	4	24	24	4	3.19122889999995e-05	1	0
14	13730369	1	27	26	2	3.14690820000033e-05	3	1
14	13780874	27	1	5	23	3.17507230000007e-05	10	0
14	13832535	1	27	25	3	3.24774589999972e-05	9	2
14	13882802	27	1	10	18	3.16011010000027e-05	6	0
14	13934818	27	1	9	19	3.27006359999993e-05	6	0
14	13985066	10	18	27	1	3.15891559999996e-05	0	2
14	14035486	27	1	9	19	3.16972859999987e-05	3	5
14	14086630	1	27	26	2	3.21524400000023e-05	3	1
14	14147062	28	0	8	20	3.79914799999957e-05	2	5
14	14198412	2	26	19	9	3.22819450000039e-05	2	2
14	14251827	2	24	22	4	3.35801380000021e-05	5	4
14	14302224	28	0	4	20	3.16828269999979e-05	5	0
14	14353040	27	1	8	20	3.19462379999996e-05	2	2
14	14412045	2	26	23	5	3.70943749999977e-05	5	4
14	14462759	27	1	10	18	3.18821129999987e-05	3	0
14	14515181	28	0	8	18	3.2955874000002e-05	0	3
14	14566327	27	1	6	22	3.21536969999994e-05	5	2
14	14624100	1	25	25	1	3.63198600000052e-05	4	1
14	14677430	28	0	9	19	3.35267019999988e-05	2	1
14	14728211	24	0	10	16	3.19242339999956e-05	8	2
14	14779473	9	19	28	0	3.22266220000034e-05	0	5
14	14829621	7	21	26	0	3.15262899999967e-05	5	4
14	14885317	25	1	9	19	3.5014122999999e-05	7	0
14	14935891	9	19	25	1	3.17941010000017e-05	4	0
14	14990225	0	28	27	1	3.41578810000021e-05	0	5
14	15040766	2	26	27	1	3.17733539999983e-05	2	0
14	15092045	7	21	27	1	0.00157433826	0	6
14	15145616	28	0	8	20	0.001109554383	9	0
14	15199237	4	24	28	0	3.3678207999998e-05	0	9
14	15250790	0	28	26	2	3.23793410000016e-05	0	7
14	15301399	0	28	22	4	3.17864350000002e-05	0	4
14	15353074	0	28	24	4	0.002650086823	0	6
14	15403356	28	0	3	25	3.15863630000052e-05	4	0
14	15455162	9	19	27	1	3.25437159999949e-05	0	6
14	15505346	5	23	28	0	3.1524801000004e-05	0	3
14	15555903	25	3	4	24	3.17591139999997e-05	3	0
14	15606196	27	1	6	22	3.15932729999975e-05	8	0
14	15664962	10	18	26	0	3.69158789999997e-05	1	2
14	15715500	5	23	28	0	3.17471779999988e-05	1	3
14	15766052	1	27	25	3	3.17559730000049e-05	0	10
14	15822928	11	17	26	0	0.00100125867	2	7
14	15873189	11	17	28	0	0.001329890533	0	2
14	15923380	28	0	3	25	0.000385776317	4	0
14	15995441	8	20	26	2	4.32972399999967e-05	0	7
14	16048333	7	21	25	3	0.000662319169000003	0	4
14	16099957	26	2	6	22	0.000912867560999994	4	0
14	16153716	5	21	28	0	0.000950620781000007	0	4
14	16203862	3	23	26	0	6.72236359999939e-05	0	6
14	16255067	5	23	23	3	3.03373260000031e-05	3	5
14	16311893	8	20	27	1	0.000528335336999995	4	2
14	16362113	28	0	7	21	0.000810096584000004	5	0
14	16417945	8	20	28	0	0.000900623506000002	1	2
14	16468406	28	0	6	22	0.000416544710000001	6	0
14	16519902	24	0	11	17	4.67613009999951e-05	2	0
14	16570986	28	0	5	23	4.6387182999999e-05	10	0
14	16623416	28	0	7	21	4.76094270000088e-05	4	0
14	16676486	7	19	28	0	4.81905829999921e-05	1	4
14	16727193	3	25	28	0	4.60448450000026e-05	3	2
14	16777691	26	0	9	19	4.58550610000011e-05	5	0
14	16828245	24	2	8	20	4.59059119999952e-05	11	0
14	16878445	0	28	28	0	4.55844600000047e-05	0	3
14	16929048	28	0	10	18	4.59504069999991e-05	7	0
14	16979153	6	20	28	0	4.54981940000015e-05	1	4
14	17030731	28	0	10	18	4.68357619999998e-05	8	0
14	17080853	8	18	28	0	4.5513631999998e-05	2	0
14	17132288	4	24	27	1	4.670591e-05	0	7
14	17184255	1	27	27	1	4.7188997e-05	0	11
14	17234600	8	20	28	0	4.57161280000007e-05	4	2
14	17284604	10	18	28	0	0.000102225360999998	0	7
14	17334668	0	28	26	2	0.002457928691	0	3
14	17384669	28	0	7	21	4.5438028e-05	9	0
14	17437151	28	0	11	17	4.76926180000073e-05	4	0
14	17491200	28	0	5	23	4.91166169999946e-05	7	0
14	17541307	28	0	11	17	4.55343550000015e-05	5	0
14	17592424	0	28	27	1	4.64521840000051e-05	0	8
14	17643152	0	28	26	2	4.609868399999e-05	0	4
14	17693324	0	28	25	3	4.55934230000066e-05	0	7
14	17744378	28	0	7	21	4.63949340000006e-05	2	0
14	17794438	28	0	10	18	4.54916440000008e-05	4	0
14	17845718	7	21	28	0	4.66003089999931e-05	0	4
14	17895816	27	1	4	24	4.55261760000103e-05	4	0
14	17949264	28	0	9	19	4.85704629999972e-05	3	0
14	17999646	28	0	2	24	4.57842590000021e-05	7	0
14	18049672	28	0	4	24	4.54607469999938e-05	4	0
14	18101651	28	0	7	19	4.7235520000001e-05	7	0
14	18157565	7	21	28	0	5.08114220000022e-05	0	5
14	18208032	28	0	2	24	4.58615019999983e-05	2	0
14	18280331	28	0	4	24	6.57011659999998e-05	7	0
14	18330776	28	0	7	21	4.58415099999984e-05	10	0
14	18381719	28	0	2	26	4.62940629999964e-05	9	0
14	18432320	28	0	8	20	4.5983273000004e-05	3	0
14	18483106	4	24	25	3	4.61513909999975e-05	0	7
14	18547966	0	28	26	2	5.8941031000001e-05	0	7
14	18598503	0	28	25	3	4.59251140000061e-05	0	2
14	18652103	28	0	9	19	4.87085919999922e-05	6	0
14	18702422	28	0	4	24	4.57270079999988e-05	5	0
14	18753470	4	24	20	6	4.63894820000033e-05	0	4
14	18803988	3	25	24	4	4.59078480000083e-05	0	7
14	18854289	0	28	25	3	4.57106499999888e-05	0	3
14	18904843	28	0	6	22	4.5940563000002e-05	6	0
14	18955000	28	0	8	20	4.55797920000042e-05	8	0
14	19005947	0	28	21	5	4.77827710000031e-05	0	2
14	19058557	7	17	28	0	0.000449451260999996	0	6
14	19108690	4	24	24	4	0.000469609754000004	5	1
14	19159823	7	21	26	2	0.00047897703299999	3	2
14	19210828	0	28	26	2	0.000477778021000012	3	3
14	19261248	9	19	28	0	0.000472298162999991	3	0
14	19311584	0	28	24	4	0.000471511312000003	0	1
14	19361675	7	21	25	3	0.000389876163	1	8
14	19411774	0	26	25	3	0.000688693914999997	4	1
14	19461819	28	0	8	20	0.001988311701	3	0
14	19512994	28	0	7	21	0.000106307109000003	2	4
14	19563077	26	0	10	18	0.000104038670999999	8	0
14	19613514	3	25	25	3	0.000104774043000001	0	7
14	19663613	28	0	9	19	0.000104071907999999	6	0
14	19714223	26	0	9	19	0.000105133420999999	5	6
14	19766441	26	2	7	19	0.000108473759	2	0
14	19817278	2	26	25	3	0.000105604973999994	3	4
14	19871373	26	0	8	20	0.000112372898000007	5	0
14	19923278	7	21	25	3	0.000107823557000002	2	1
14	19973521	28	0	7	21	0.000104371042	2	4
14	20033200	28	0	6	22	0.000123972681999998	0	2
14	20083778	0	26	22	6	0.000105066946000001	0	8
14	20134920	6	22	24	4	0.000106238557999995	0	7
14	20185134	26	2	6	22	0.0001043108	2	6
14	20235186	0	26	19	9	0.000103974273000004	5	0
14	20285244	0	26	25	3	0.000103986738000002	2	3
14	20335405	0	28	26	2	0.000104200700999993	4	3
14	20385541	28	0	10	18	0.000104148769000008	2	2
14	20435983	4	24	24	4	0.000104784429999998	5	6
14	20487651	23	5	1	27	0.000107331230999999	1	0
14	20538079	28	0	10	18	0.000104755348000002	3	8
14	20588947	28	0	10	18	0.000105669369999999	1	1
14	20639196	1	27	25	1	0.000104383506999997	5	2
14	20691411	28	0	10	18	0.000108467527	3	4
14	20742445	0	28	26	2	0.000106014207000002	0	3
14	20794594	3	25	27	1	0.000108330423999999	2	2
14	20846560	6	22	24	4	0.000107950273	0	11
14	20898038	5	21	23	5	0.000106936539000006	0	7
14	20951074	6	22	26	2	0.000110173010999998	3	0
14	21001593	28	0	11	17	0.000104944384000001	7	0
14	21052059	1	25	23	5	0.000104834286	5	4
14	21103912	1	27	25	3	0.000107715535999996	5	0
14	21165787	28	0	3	25	7.84358439999966e-05	3	4
14	21217024	28	0	8	20	4.64965170000053e-05	2	2
14	21267277	0	28	26	0	4.5603556999993e-05	8	1
14	21318337	9	19	28	0	0.001314873492	4	3
14	21369307	28	0	10	18	0.001280973012	9	0
14	21419551	5	23	26	0	0.000403391822000006	0	2
14	21470393	28	0	7	21	0.000408192959000006	2	4
14	21520850	0	28	24	4	0.00040510192599999	3	6
14	21571912	0	28	28	0	0.000409959262999998	4	4
14	21631895	7	21	26	2	0.000481582909000002	4	2
14	21689860	8	20	28	0	0.000465381080000001	2	3
14	21740040	28	0	5	23	0.000102843178000002	6	0
14	21790502	28	0	2	24	3.2822959999998e-05	3	3
14	21840509	28	0	0	28	0.000279177967999998	3	0
14	21891994	1	27	28	0	0.000378518251000007	6	1
14	21943990	5	23	28	0	0.000382275126999995	3	2
14	21996075	28	0	7	19	0.000677795145	1	3
14	22046170	28	0	10	18	0.002544055036	6	0
14	22096595	28	0	10	18	0.000370569002000005	2	5
14	22147376	4	24	26	2	0.000373185215999994	8	2
14	22237869	26	0	9	19	0.000222369895999996	6	0
14	22289197	6	22	26	0	6.03672119999996e-05	5	7
14	22346313	0	26	25	3	0.002550329214	3	2
14	22397536	0	28	23	5	7.2700972999995e-05	0	3
14	22448518	6	22	24	4	7.2358921000007e-05	3	7
14	22499737	27	1	2	26	7.26952959999999e-05	1	0
14	22556357	10	16	28	0	8.03609540000055e-05	5	4
14	22606392	4	24	28	0	7.10148409999861e-05	5	2
14	22661032	2	26	21	7	0.000917207160000003	0	4
14	22732648	7	19	25	3	0.00172523366300001	4	5
14	22792567	7	21	25	3	8.48341449999901e-05	5	0
14	22859568	8	20	26	2	9.48609380000132e-05	5	2
14	22910468	8	20	25	3	7.20649199999895e-05	0	4
14	22960498	28	0	4	24	7.08331630000086e-05	4	0
14	23010606	1	27	24	2	0.000223635500999991	2	7
14	23064301	4	24	25	3	0.00201794344800001	3	2
14	23118260	1	27	26	2	0.000445250701000002	3	2
14	23168678	0	28	25	3	7.13825669999973e-05	1	1
14	23224513	25	3	6	20	7.90520369999964e-05	5	1
14	23275000	7	21	27	1	7.14802579999951e-05	1	4
14	23325115	28	0	10	18	7.09535750000045e-05	4	6
14	23375586	11	17	28	0	0.000191157560999994	6	0
14	23425637	0	28	25	3	0.000573050935	0	6
14	23475814	28	0	11	17	0.000574493551000005	3	1
14	23530573	28	0	10	18	0.000626954429000001	5	2
14	23581675	26	0	9	19	0.000585084190999993	1	3
14	23632447	28	0	3	25	0.000349120692000007	2	6
14	23687047	6	22	26	2	7.72812250000032e-05	2	3
14	23738430	28	0	7	21	0.001536362296	2	2
14	23794508	27	1	4	24	0.001079209301	4	2
14	23844607	28	0	11	17	7.09165079999935e-05	1	4
14	23897894	6	22	24	4	7.54292089999997e-05	3	1
14	23948603	28	0	4	24	0.00253494853200001	6	0
14	24008749	2	26	23	5	8.51397349999894e-05	3	3
14	24060658	10	18	28	0	7.34798400000014e-05	3	3
14	24111476	7	21	28	0	6.86090980000081e-05	1	1
14	24163798	26	2	7	19	5.76437939999869e-05	1	2
14	24213896	26	0	3	25	5.51935850000018e-05	2	3
14	24265009	28	0	6	22	5.63118230000048e-05	10	0
14	24315037	28	0	11	17	5.51164650000047e-05	6	0
14	24367662	9	19	27	1	5.7977612000007e-05	1	2
14	24418049	0	28	27	1	5.55119809999977e-05	0	2
14	24471093	26	0	4	24	5.8439228999993e-05	3	0
14	24521701	5	23	24	4	5.57554589999953e-05	2	1
14	24571755	9	19	28	0	5.51451100000017e-05	1	6
14	24622664	7	21	24	4	5.60870730000051e-05	2	2
14	24672966	2	26	27	1	0.00148368752700001	4	1
14	24726143	25	3	6	22	0.00109378203999998	1	2
14	24779509	11	17	28	0	5.88802210000072e-05	1	3
14	24832409	9	19	26	2	5.83660700000099e-05	3	0
14	24882601	28	0	1	27	5.53782559999938e-05	3	1
14	24937682	26	0	10	16	6.07724290000028e-05	5	0
14	24989894	28	0	6	22	5.76069799999995e-05	3	3
14	25040045	0	28	26	2	5.5333020999998e-05	3	1
14	25090738	28	0	9	19	5.59310240000055e-05	7	0
14	25141121	8	20	25	3	5.55889920000052e-05	0	2
14	25191226	28	0	6	22	5.5282267999987e-05	1	5
14	25243610	7	21	28	0	5.77967519999889e-05	4	2
14	25295065	5	23	24	4	5.67717610000101e-05	4	0
14	25346476	6	20	27	1	5.67232140000068e-05	1	3
14	25398836	5	23	22	6	5.77702719999906e-05	9	0
14	25448895	3	25	25	1	5.52315139999981e-05	2	1
14	25499712	25	3	6	22	5.60678370000178e-05	1	3
14	25549756	8	20	27	1	5.52149639999749e-05	7	0
14	25602814	2	26	27	1	5.85403960000203e-05	2	8
14	25659875	3	25	24	2	6.29570189999845e-05	3	5
14	25719003	5	23	27	1	6.52375989999981e-05	2	2
14	25772767	7	21	27	1	5.93193460000224e-05	3	6
14	25824413	0	28	27	1	5.6982496000002e-05	4	6
14	25874616	1	25	20	8	5.53903929999822e-05	8	2
14	25925554	28	0	4	24	5.62013400000061e-05	4	3
14	25975997	28	0	7	21	5.5655191999987e-05	4	1
14	26026584	0	26	24	4	5.58140720000183e-05	3	2
14	26076790	26	0	10	18	5.53937029999924e-05	1	1
14	26128555	28	0	2	26	5.71137920000048e-05	4	4
14	26180335	0	28	27	1	5.71303420000002e-05	2	3
14	26230341	8	20	27	1	5.51730379999976e-05	2	1
14	26281150	2	26	22	4	5.6059009999998e-05	2	2
14	26334664	4	24	27	1	5.9043514000004e-05	3	5
14	26384701	26	2	8	18	5.52072409999993e-05	4	0
14	26435583	2	26	26	2	5.61395530000036e-05	4	2
14	26489906	28	0	8	20	5.99361059999831e-05	2	1
14	26547024	5	23	24	4	6.30199090000116e-05	7	0
14	26597227	28	0	10	18	0.000139288934999995	6	0
14	26647700	27	1	8	20	0.000690318531000003	5	0
14	26698635	28	0	6	22	0.000696637298	10	0
14	26749306	28	0	8	18	0.000693026574999991	1	0
14	26801702	4	24	25	3	0.000646518762000017	0	7
14	26851723	28	0	1	27	7.99837479999871e-05	3	0
14	26901951	25	3	4	24	8.03147409999955e-05	3	0
14	26957080	7	21	28	0	8.81514570000019e-05	4	1
14	27007555	28	0	2	26	8.07096960000059e-05	7	0
14	27058428	0	28	21	7	8.13460980000069e-05	0	9
14	27108615	5	23	22	6	8.02491820000029e-05	0	9
14	27160890	9	19	27	1	8.35879019999847e-05	0	6
14	27214415	5	21	25	3	8.55866550000112e-05	0	4
14	27264817	0	26	25	3	8.05929679999901e-05	0	8
14	27321943	7	21	27	1	9.1344667000004e-05	4	0
14	27373145	6	20	27	1	0.000177023904000012	3	0
14	27426166	28	0	10	18	0.00145015018999999	3	0
14	27477030	26	0	7	21	0.00108446365500001	5	0
14	27528036	10	16	28	0	0.001645990931	3	4
14	27578099	0	28	25	3	0.00156207969	0	1
14	27628373	28	0	11	17	0.000435669531999999	1	0
14	27678471	24	2	1	27	0.000434144334000006	4	0
14	27728718	28	0	5	23	0.000435435552999991	8	0
14	27779043	3	21	28	0	0.000436111493999997	3	2
14	27830334	6	22	26	2	0.000444482754000011	0	4
14	27880427	28	0	0	24	0.000179598914000004	3	0
14	27930483	8	20	26	2	7.99781440000008e-05	4	2
14	27980568	28	0	5	23	0.000193438199999993	5	2
14	28030679	1	27	27	1	0.000227492091000009	0	4
14	28080730	28	0	3	23	0.000227219705999981	8	0
14	28130865	7	21	25	3	0.00121927515400001	1	4
14	28186410	26	2	5	23	0.00172515055400001	3	0
14	28236564	27	1	10	18	0.000227599874999984	4	0
14	28287261	28	0	8	20	0.00269366912500001	3	0
14	28338752	28	0	8	20	0.000234001386999999	8	0
14	28390193	6	22	24	0	0.000233774161000011	7	0
